"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.049218023","7.4","9","robe","word","93.33333333333333","93.33333333333333","979","979","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","14","0","0","0","14","NA","10","14","10","0","10","3","14","0","14","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","10","10","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","644","NA","5985","9929","10004","NA","644","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","63689","4395","24333","14328","64191","NA","63687","64191","63590","41587","64836","31071","63090","4388","44937","Lexical Decision Task","14","14685","15","yes","1024"
"2.675164031","8.57","6","glue","word","93.75","93.75","963.375","963.375","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","15","0","0","0","15","NA","11","15","11","0","11","3","15","0","15","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","11","11","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","729","NA","5985","9929","10004","NA","729","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","65471","4395","24333","14328","65975","NA","65469","65975","65373","41587","66705","31071","64873","4388","44937","Lexical Decision Task","15","15414","16","yes","1024"
"2.972357144","0","5","dasp","non-word","94.11764705882354","94.11764705882354","953.1176470588235","953.1176470588235","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","16","0","0","0","16","NA","12","16","12","0","12","3","16","0","16","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","12","12","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","789","NA","5985","9929","10004","NA","789","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","67374","4395","24333","14328","67878","NA","67372","67878","67279","41587","68667","31071","66779","4388","44937","Lexical Decision Task","16","16203","17","yes","1024"
"3.067193647","6.73","6","raft","word","94.44444444444444","94.44444444444444","983","983","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","17","0","0","0","17","NA","13","17","13","0","13","3","17","0","17","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","13","13","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1491","NA","5985","9929","10004","NA","1491","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","69339","4395","24333","14328","69843","NA","69337","69843","69237","41587","71335","31071","68737","4388","44937","Lexical Decision Task","17","17694","18","yes","1024"
"2.576725172","0","8","gowl","non-word","94.73684210526316","94.73684210526316","986.7368421052631","986.7368421052631","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","18","0","0","0","18","NA","14","18","14","0","14","3","18","0","18","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","14","14","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1054","NA","5985","9929","10004","NA","1054","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","71984","4395","24333","14328","72488","NA","71982","72488","71888","41587","73543","31071","71388","4388","44937","Lexical Decision Task","18","18748","19","yes","1024"
"3.705778213","0","6","stin","non-word","95","95","987.55","987.55","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","19","0","0","0","19","NA","15","19","15","0","15","3","19","0","19","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","15","15","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1003","NA","5985","9929","10004","NA","1003","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","74171","4395","24333","14328","74675","NA","74169","74675","74069","41587","75679","31071","73568","4388","44937","Lexical Decision Task","19","19751","20","yes","1024"
"3.363486562","6.93","9","lush","word","95.23809523809524","95.23809523809524","975.952380952381","975.952380952381","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","20","0","0","0","20","NA","16","20","16","0","16","3","20","0","20","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","16","16","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","744","NA","5985","9929","10004","NA","744","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","76310","4395","24333","14328","76814","NA","76308","76814","76212","41587","77559","31071","75712","4388","44937","Lexical Decision Task","20","20495","21","yes","1024"
"2.6599162","0","2","saff","non-word","95.45454545454545","95.45454545454545","966.8636363636364","966.8636363636364","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","21","0","0","0","21","NA","17","21","17","0","17","3","21","0","21","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","17","17","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","776","NA","5985","9929","10004","NA","776","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","78216","4395","24333","14328","78717","NA","78214","78717","78110","41587","79494","31071","77609","4388","44937","Lexical Decision Task","21","21271","22","yes","1024"
"2.899638141","0","3","hapt","non-word","95.65217391304348","95.65217391304348","963.3913043478261","963.3913043478261","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","22","0","0","0","22","NA","18","22","18","0","18","3","22","0","22","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","18","18","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","887","NA","5985","9929","10004","NA","887","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","80170","4395","24333","14328","80674","NA","80167","80674","80065","41587","81562","31071","79564","4388","44937","Lexical Decision Task","22","22158","23","yes","1024"
"2.843025032","0","9","pusk","non-word","95.83333333333333","95.83333333333333","959.25","959.25","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","23","0","0","0","23","NA","19","23","19","0","19","3","23","0","23","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","19","19","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","864","NA","5985","9929","10004","NA","864","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","82212","4395","24333","14328","82716","NA","82209","82716","82114","41587","83580","31071","81614","4388","44937","Lexical Decision Task","23","23022","24","yes","1024"
"2.892836167","10.01","5","soft","word","96","96","948.92","948.92","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","24","0","0","0","24","NA","20","24","20","0","20","3","24","0","24","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","20","20","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","701","NA","5985","9929","10004","NA","701","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","84225","4395","24333","14328","84729","NA","84223","84730","84125","41587","85432","31071","83625","4388","44937","Lexical Decision Task","24","23723","25","yes","1024"
"3.133964479","0","8","graw","non-word","96.15384615384616","96.15384615384616","949.3461538461538","949.3461538461538","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","25","0","0","0","25","NA","21","25","21","0","21","3","25","0","25","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","21","21","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","960","NA","5985","9929","10004","NA","960","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","86079","4395","24333","14328","86583","NA","86077","86583","85979","41587","87544","31071","85478","4388","44937","Lexical Decision Task","25","24683","26","yes","1024"
"2.893578687","8.69","3","surf","word","96.29629629629629","96.29629629629629","939.8148148148148","939.8148148148148","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","26","0","0","0","26","NA","22","26","22","0","22","3","26","0","26","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","22","22","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","692","NA","5985","9929","10004","NA","692","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","88198","4395","24333","14328","88702","NA","88196","88702","88097","41587","89395","31071","87597","4388","44937","Lexical Decision Task","26","25375","27","yes","1024"
"3.16326079","0","5","parg","non-word","96.42857142857143","96.42857142857143","931.9285714285714","931.9285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","27","0","0","0","27","NA","23","27","23","0","23","3","27","0","27","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","23","23","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","719","NA","5985","9929","10004","NA","719","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","90047","4395","24333","14328","90551","NA","90045","90551","89953","41587","91271","31071","89453","4388","44937","Lexical Decision Task","27","26094","28","yes","1024"
"2.880623071","0","9","curp","non-word","96.55172413793103","96.55172413793103","933.6896551724138","933.6896551724138","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","28","0","0","0","28","NA","24","28","24","0","24","3","28","0","28","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","24","24","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","983","NA","5985","9929","10004","NA","983","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","91903","4395","24333","14328","92407","NA","91900","92407","91810","41587","93391","31071","91310","4388","44937","Lexical Decision Task","28","27077","29","yes","1024"
"3.132473155","0","4","glim","non-word","96.66666666666667","96.66666666666667","940.2333333333333","940.2333333333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","29","0","0","0","29","NA","25","29","25","0","25","3","29","0","29","Thu Feb 18 15:29:38 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/matthew/OneDrive/Documents/Ames","no","Andale Mono","no","18","no","white","no","yes","576","legacy","25","25","3","C:/Users/matthew/OneDrive/Documents/Ames/subject-5214420.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1130","NA","5985","9929","10004","NA","1130","2","legacy","1024","2","48000","-16","task","5214420","even","NA","33597","41587","35601","94046","4395","24333","14328","94550","NA","94044","94550","93949","41587","95681","31071","93449","4388","44937","Lexical Decision Task","29","28207","30","yes","1024"
