key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,,,,0,25,25,295,1,X,8,7,5, ,,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.424,,0,26,26,284,1,V, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.366,,0,27,27,192,1,A, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.347,,0,28,28,131,1,G, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.321,,0,29,29,208,1,B, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.281,,0,30,30,226,1,R, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.342,,0,31,31,146,1,W, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.33,,0,32,32,215,1,E, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,33,33,4,1,X, , , , ,,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.365,,0,34,34,117,1,T, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,35,35,282,1,X, , , , ,,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.451,,0,36,36,9,1,I, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.403,,0,37,37,237,1,S, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.342,,0,38,38,184,1,T, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.33,,0,39,39,310,1,J, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,40,40,273,1,X, , , , ,,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,41,41,39,1,X,6,2, , ,,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.441,,0,42,42,143,1,M, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.366,,0,43,43,216,1,R, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.327,,0,44,44,81,1,S, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,45,45,259,1,X,8, , ,3,,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,46,46,18,1,X, ,2,5,8,,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.404,,0,47,47,240,1,F, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.328,,0,48,48,163,1,G, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.475,,0,49,49,106,1,T, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.359,,0,50,50,144,1,Q, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.393,,0,51,51,31,1,X, , , , ,,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.392,,0,52,52,99,1,N, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,53,53,166,1,X, , , , ,,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.358,,0,54,54,128,1,D, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.349,,0,55,55,95,1,V, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.333,,0,56,56,48,1,A, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.69,,0,57,57,332,1,U, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.429,,0,58,58,59,1,Z, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.548,,0,59,59,183,1,R, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.373,,0,60,60,303,1,A, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,61,61,66,1,X, ,4,7, ,,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.478,,0,62,62,300,1,O, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,63,63,102,1,X, ,6, , ,,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,64,64,302,1,X, , , , ,,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.457,,0,65,65,296,1,Y, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.359,,0,66,66,156,1,P, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.416,,0,67,67,38,1,R, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.424,,0,68,68,67,1,Q, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.458,,0,69,69,286,1,N, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.415,,0,70,70,228,1,Y, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.484,,0,71,71,249,1,C, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.39,,0,72,72,178,1,Q, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,73,73,305,1,X, , , , ,,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.575,,0,74,74,152,1,U, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.348,,0,75,75,185,1,Y, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,76,76,82,1,X,4,6,1,7,,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,77,77,322,1,X, , ,1,6,,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,78,78,313,1,X, , , , ,,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,79,79,116,1,X, , , , ,,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.491,,0,80,80,201,1,K, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.384,,0,81,81,5,1,T, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.381,,0,82,82,307,1,F, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.431,,0,83,83,8,1,U, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.395,,0,84,84,34,1,Q, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.393,,0,85,85,235,1,A, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,86,86,318,1,X, , , , ,,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,87,87,98,1,X, , , , ,,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.38,,0,88,88,186,1,U, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.407,,0,89,89,241,1,G, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,90,90,203,1,X, , , , ,,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.407,,0,91,91,194,1,D, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.466,,0,92,92,331,1,Y, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.393,,0,93,93,238,1,D, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.407,,0,94,94,155,1,O, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.415,,0,95,95,70,1,E, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.392,,0,96,96,260,1,R, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.444,,0,97,97,29,1,B, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.388,,0,98,98,227,1,T, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,99,99,291,1,X, , , , ,,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.472,,0,100,100,115,1,R, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.574,,0,101,101,170,1,Z, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.375,,0,102,102,196,1,F, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,103,103,243,1,X, , , , ,,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.408,,0,104,104,124,1,P, , , , ,space,2000,2,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.35,,0,105,105,220,1,U, , , , ,space,2500,2.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,106,106,129,1,X,2,3,5, ,,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,,,,0,107,107,171,1,X, , , , ,,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
,,,,space,0.558,,0,108,108,167,1,K, , , , ,space,1500,1.5,,001,2021-08-19_15h55.02,natb3,2021.2.3,MacIntel,62.5,60cfbfd8b5865f350977409d,611e07ecdcc96256ae8d5b80,611e70924513e4d05abf6e6f,
